frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
5399,27514.2,5,0,1.86679,2.77763,0,0,0,4.64442,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5400,27519.1,5,0,1.83462,2.99217,0,0,0,4.82679,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5401,27524,5,0,1.91104,2.92725,0,0,0,4.83829,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5402,27529.4,5,0,2.16179,3.23642,0,0,0,5.39821,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5403,27534.7,6,0,1.96338,3.20071,0,0,0,5.16408,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5404,27539.7,5,0,2.01087,2.99221,0,0,0,5.00308,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5405,27544.5,4,0,1.863,2.83879,0,0,0,4.70179,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6649,0.277042,1,0.0015,0
5406,27549.3,5,0,1.86267,2.84362,0,0,0,4.70629,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,1
5407,27554.5,5,0,2.01979,3.12871,0,0,0,5.1485,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5408,27559.3,5,0,1.86342,2.85117,0,0,0,4.71458,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5409,27563.9,5,0,1.79858,2.78192,0,0,0,4.5805,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5410,27568.8,5,0,1.748,3.112,0,0,0,4.86,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5411,27575.9,7,0,3.716,3.32475,0,0,0,7.04075,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5412,27581.3,5,0,2.10008,3.17583,0,0,0,5.27592,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5413,27586.4,5,0,2.02025,3.04771,0,0,0,5.06796,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5414,27591.1,5,0,1.83217,2.87567,0,0,0,4.70783,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5415,27595.9,5,0,1.87779,2.79521,0,0,0,4.673,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6650,0.277083,1,0.0015,0
5416,27600.7,5,0,1.76313,3.00992,0,0,0,4.77304,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,1
5417,27605.7,5,0,2.06275,2.86804,0,0,0,4.93079,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5418,27610.6,5,0,1.90875,2.90167,0,0,0,4.81042,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5419,27615.2,4,0,1.79446,2.77479,0,0,0,4.56925,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5420,27620.3,5,0,1.906,3.1525,0,0,0,5.0585,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5421,27625.4,5,0,1.89575,3.16867,0,0,0,5.06442,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5422,27631.1,6,0,2.06162,3.47683,0,0,0,5.53846,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5423,27636.8,6,0,2.13042,3.54071,0,0,0,5.67112,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5424,27642.5,5,0,2.11033,3.48379,0,0,0,5.59413,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6651,0.277125,1,0.0015,0
5425,27647.8,6,0,2.07987,3.2225,0,0,0,5.30237,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,1
5426,27653.5,5,0,2.15804,3.45637,0,0,0,5.61442,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5427,27658.7,6,0,2.07429,3.02692,0,0,0,5.10121,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5428,27663.5,4,0,1.83337,2.86837,0,0,0,4.70175,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5429,27668.7,6,0,1.85996,3.28987,0,0,0,5.14983,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5430,27673.5,4,0,1.94742,2.82154,0,0,0,4.76896,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5431,27678.1,5,0,1.78742,2.70442,0,0,0,4.49183,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5432,27682.7,5,0,1.80587,2.74763,0,0,0,4.5535,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5433,27687.7,5,0,2.01733,2.98483,0,0,0,5.00217,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5434,27692.6,5,0,1.86529,2.921,0,0,0,4.78629,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6652,0.277167,1,0.0015,0
5435,27697.2,4,0,1.78679,2.80517,0,0,0,4.59196,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,1
5436,27702.3,5,0,1.76433,3.16671,0,0,0,4.93104,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5437,27707,5,0,1.92104,2.74717,0,0,0,4.66821,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5438,27711.8,5,0,1.76279,3.02275,0,0,0,4.78554,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5439,27716.7,5,0,1.91479,2.91567,0,0,0,4.83046,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5440,27721.7,5,0,1.89987,2.98746,0,0,0,4.88733,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5441,27726.4,4,0,1.82458,2.85325,0,0,0,4.67783,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5442,27731.1,5,0,1.78117,2.86912,0,0,0,4.65029,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5443,27736.3,5,0,1.95021,3.21454,0,0,0,5.16475,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5444,27741.2,5,0,1.8995,2.95671,0,0,0,4.85621,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5445,27745.9,5,0,1.79821,2.81792,0,0,0,4.61613,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6653,0.277208,1,0.0015,0
5446,27750.8,5,0,1.83004,2.96692,0,0,0,4.79696,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,1
5447,27755.3,4,0,1.82046,2.70217,0,0,0,4.52262,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5448,27759.8,5,0,1.73592,2.636,0,0,0,4.37192,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5449,27764.2,4,0,1.74033,2.67296,0,0,0,4.41329,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5450,27768.7,5,0,1.72871,2.61883,0,0,0,4.34754,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5451,27773.2,4,0,1.72592,2.70379,0,0,0,4.42971,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5452,27777.7,5,0,1.76696,2.73721,0,0,0,4.50417,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5453,27782.3,4,0,1.72967,2.77321,0,0,0,4.50288,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5454,27786.6,5,0,1.69962,2.61483,0,0,0,4.31446,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5455,27791.1,4,0,1.70042,2.731,0,0,0,4.43142,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5456,27795.6,5,0,1.74313,2.74371,0,0,0,4.48683,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6654,0.27725,1,0.0015,0
5457,27800.7,5,0,1.90554,3.12504,0,0,0,5.03058,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,1
5458,27806.3,5,0,2.11338,3.41342,0,0,0,5.52679,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5459,27811.2,5,0,2.03196,2.82754,0,0,0,4.8595,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5460,27815.9,5,0,1.75804,2.83258,0,0,0,4.59063,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5461,27820.7,5,0,1.84179,2.89208,0,0,0,4.73388,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5462,27826.2,5,0,1.94712,3.51354,0,0,0,5.46067,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5463,27831.9,6,0,2.15687,3.47875,0,0,0,5.63563,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5464,27837.1,5,0,2.05133,3.09287,0,0,0,5.14421,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5465,27841.9,5,0,1.91417,2.76667,0,0,0,4.68083,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5466,27846.8,5,0,1.83071,3.07796,0,0,0,4.90867,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6655,0.277292,1,0.0015,0
5467,27851.8,5,0,1.984,2.95171,0,0,0,4.93571,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,1
5468,27856.7,5,0,1.93633,2.91608,0,0,0,4.85242,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
5469,27861.3,4,0,1.79242,2.68288,0,0,0,4.47529,361,361,0,1,2.03487,2.03487,1971,388,5,1288,0,0,0,0,0,4050,4657.78,1.17733,83.1293,647407,244,60302,2594,1899815,976,241208,10376,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
