frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
3296,27956.4,6,0,2.074,3.13896,0,0,0,5.21296,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,1
3297,27967.7,11,0,2.14558,9.05146,0,0,0,11.197,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
3298,27972.9,5,0,2.02704,3.15858,0,0,0,5.18562,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
3299,27984.5,12,0,2.15425,9.37321,0,0,0,11.5275,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
3300,27989.8,5,0,2.02029,3.17075,0,0,0,5.19104,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
3301,28001,11,0,2.12113,9.09125,0,0,0,11.2124,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6656,0.277333,1,0.0015,0
3302,28006.3,6,0,2.00025,3.20242,0,0,0,5.20267,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,1
3303,28017.8,12,0,2.23846,9.21054,0,0,0,11.449,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,0
3304,28023.3,6,0,2.06046,3.32737,0,0,0,5.38783,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,0
3305,28034.4,11,0,2.053,9.00767,0,0,0,11.0607,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,0
3306,28039.8,5,0,2.00508,3.27654,0,0,0,5.28163,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,0
3307,28051.2,11,0,1.94533,9.397,0,0,0,11.3423,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6657,0.277375,1,0.0015,0
3308,28056.5,6,0,2.05258,3.22696,0,0,0,5.27954,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,1
3309,28067.9,11,0,2.16688,9.15492,0,0,0,11.3218,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,0
3310,28073.6,6,0,2.10033,3.458,0,0,0,5.55833,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,0
3311,28084.8,11,0,1.96608,9.25758,0,0,0,11.2237,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,0
3312,28090.6,6,0,2.16463,3.46821,0,0,0,5.63283,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,0
3313,28101.3,11,0,1.96708,8.69187,0,0,0,10.659,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6658,0.277417,1,0.0015,0
3314,28107,5,0,2.15096,3.52383,0,0,0,5.67479,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,1
3315,28117.9,11,0,1.98133,8.84767,0,0,0,10.829,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,0
3316,28123.3,6,0,2.03671,3.24529,0,0,0,5.282,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,0
3317,28134.7,11,0,2.16783,9.16183,0,0,0,11.3297,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,0
3318,28139.9,5,0,1.99421,3.18129,0,0,0,5.1755,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,0
3319,28151.2,11,0,2.23017,8.99879,0,0,0,11.229,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6659,0.277458,1,0.0015,0
3320,28156.7,6,0,2.11204,3.27254,0,0,0,5.38458,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,1
3321,28167.8,11,0,2.06667,8.98842,0,0,0,11.0551,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,0
3322,28173.4,6,0,2.04142,3.5225,0,0,0,5.56392,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,0
3323,28185,11,0,2.26896,9.22346,0,0,0,11.4924,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,0
3324,28191,6,0,2.13612,3.75554,0,0,0,5.89167,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,0
3325,28201.3,11,0,2.163,8.02242,0,0,0,10.1854,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6660,0.2775,1,0.0015,0
3326,28207.1,5,0,2.19883,3.587,0,0,0,5.78583,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,1
3327,28218.4,12,0,2.24425,8.98462,0,0,0,11.2289,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,0
3328,28224.1,5,0,2.08833,3.47058,0,0,0,5.55892,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,0
3329,28234.5,11,0,2.14367,8.21187,0,0,0,10.3555,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,0
3330,28240.2,5,0,2.14825,3.43946,0,0,0,5.58771,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,0
3331,28251.7,12,0,2.20162,9.28112,0,0,0,11.4827,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6661,0.277542,1,0.0015,0
3332,28257.4,6,0,2.16504,3.42175,0,0,0,5.58679,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,1
3333,28267.7,10,0,2.17967,8.04154,0,0,0,10.2212,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,0
3334,28273.1,5,0,2.04742,3.27771,0,0,0,5.32512,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,0
3335,28284.6,12,0,2.19546,9.23321,0,0,0,11.4287,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,0
3336,28289.9,5,0,2.07138,3.22621,0,0,0,5.29758,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,0
3337,28301.4,12,0,2.12763,9.20371,0,0,0,11.3313,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6662,0.277583,1,0.0015,0
3338,28307,5,0,2.08408,3.45354,0,0,0,5.53763,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,1
3339,28318.1,11,0,2.26613,8.74542,0,0,0,11.0115,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,0
3340,28323.7,6,0,2.11858,3.47733,0,0,0,5.59592,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,0
3341,28334.6,11,0,1.97425,8.86288,0,0,0,10.8371,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,0
3342,28340.2,5,0,2.02667,3.44483,0,0,0,5.4715,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,0
3343,28351.3,12,0,2.17458,8.89721,0,0,0,11.0718,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6663,0.277625,1,0.0015,0
3344,28357,4,0,2.11579,3.51812,0,0,0,5.63392,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,1
3345,28368,11,0,2.16125,8.76321,0,0,0,10.9245,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,0
3346,28373.8,6,0,2.08508,3.62292,0,0,0,5.708,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,0
3347,28384.8,11,0,2.23746,8.70192,0,0,0,10.9394,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,0
3348,28391,6,0,2.14608,3.99142,0,0,0,6.1375,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,0
3349,28401.4,11,0,2.23533,8.05046,0,0,0,10.2858,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6664,0.277667,1,0.0015,0
3350,28407,5,0,2.17179,3.34421,0,0,0,5.516,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,1
3351,28418.1,11,0,2.11821,8.94238,0,0,0,11.0606,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,0
3352,28423.7,6,0,2.11638,3.41508,0,0,0,5.53146,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,0
3353,28434.6,11,0,2.19108,8.60875,0,0,0,10.7998,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,0
3354,28440.1,5,0,2.10346,3.362,0,0,0,5.46546,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,0
3355,28451.4,12,0,2.19492,9.03942,0,0,0,11.2343,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6665,0.277708,1,0.0015,0
3356,28457.2,5,0,2.14312,3.57729,0,0,0,5.72042,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,1
3357,28467.7,11,0,1.99492,8.44208,0,0,0,10.437,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,0
3358,28473.2,5,0,2.07533,3.28471,0,0,0,5.36004,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,0
3359,28484.5,12,0,2.24667,9.01783,0,0,0,11.2645,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,0
3360,28489.8,5,0,2.06154,3.18408,0,0,0,5.24563,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,0
3361,28501.2,11,0,2.08708,9.20917,0,0,0,11.2963,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6666,0.27775,1,0.0015,0
3362,28506.6,6,0,2.07975,3.27692,0,0,0,5.35667,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,1
3363,28518,11,0,2.26733,9.0455,0,0,0,11.3128,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,0
3364,28523.4,6,0,2.04688,3.29675,0,0,0,5.34363,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,0
3365,28534.4,11,0,2.128,8.77858,0,0,0,10.9066,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,0
3366,28539.8,5,0,2.05629,3.22046,0,0,0,5.27675,361,361,0,1,2.01333,2.01333,1971,388,5,1288,0,0,0,0,0,4454,4220.7,0.964666,1.68567,708726,284,66744,2874,2079469,1136,266976,11496,32,4,867372,1712106,27755904,6848424,34604328,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6667,0.277792,1,0.0015,0
