frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1607,10991.5,10,0,2.28925,7.22746,0,0,0,9.51671,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,1
1608,10997.6,6,0,2.32121,3.66288,0,0,0,5.98408,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,0
1609,11008.5,11,0,2.10279,8.7445,0,0,0,10.8473,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,0
1610,11014.8,6,0,2.26629,3.95871,0,0,0,6.225,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,0
1611,11025.2,10,0,2.25312,8.14479,0,0,0,10.3979,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,0
1612,11031.8,7,0,2.406,4.12125,0,0,0,6.52725,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6321,0.263375,1,0.0015,0
1613,11041.9,10,0,2.57321,7.40567,0,0,0,9.97888,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,1
1614,11047.9,6,0,2.17721,3.79042,0,0,0,5.96762,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,0
1615,11058.3,10,0,2.26,8.0625,0,0,0,10.3225,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,0
1616,11067.7,10,0,2.19454,7.15262,0,0,0,9.34717,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,0
1617,11074.5,7,0,2.26938,4.44746,0,0,0,6.71683,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,0
1618,11081.6,7,0,2.21071,4.80017,0,0,0,7.01088,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6322,0.263417,1,0.0015,0
1619,11091.3,9,0,2.18746,7.43025,0,0,0,9.61771,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,1
1620,11099.8,9,0,2.20021,6.18933,0,0,0,8.38954,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,0
1621,11108.2,8,0,2.28446,6.07721,0,0,0,8.36167,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,0
1622,11115.9,8,0,2.29671,5.31825,0,0,0,7.61496,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,0
1623,11124.9,9,0,2.35504,6.60454,0,0,0,8.95958,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,0
1624,11130.9,6,0,2.20562,3.76575,0,0,0,5.97138,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,9,20,20260807,5,1,1,1,0,0,0,6323,0.263458,1,0.0015,0
1625,11141.4,10,0,2.00604,8.42858,0,0,0,10.4346,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,1
1626,11147.8,7,0,2.21554,4.10538,0,0,0,6.32092,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,0
1627,11158.4,10,0,2.47838,7.96629,0,0,0,10.4447,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,0
1628,11164.9,7,0,2.27062,4.11208,0,0,0,6.38271,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,0
1629,11174.6,10,0,2.35983,7.31146,0,0,0,9.67129,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,0
1630,11181.3,6,0,2.29446,4.30017,0,0,0,6.59462,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6324,0.2635,1,0.0015,0
1631,11191.5,11,0,2.33254,7.81279,0,0,0,10.1453,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,1
1632,11197.7,6,0,2.37113,3.7795,0,0,0,6.15062,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,0
1633,11208.4,10,0,2.28792,8.37763,0,0,0,10.6655,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,0
1634,11214.6,7,0,2.34221,3.81717,0,0,0,6.15937,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,0
1635,11224.7,10,0,2.56237,7.44158,0,0,0,10.004,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,0
1636,11230.9,6,0,2.21242,3.87808,0,0,0,6.0905,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6325,0.263542,1,0.0015,0
1637,11241.7,11,0,2.16804,8.56821,0,0,0,10.7363,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,1
1638,11247.8,6,0,2.25967,3.82783,0,0,0,6.0875,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,0
1639,11257.9,9,0,2.4025,7.55221,0,0,0,9.95471,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,0
1640,11264.9,7,0,2.50754,4.44558,0,0,0,6.95312,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,0
1641,11274.8,10,0,2.50096,7.36046,0,0,0,9.86142,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,0
1642,11281.8,7,0,2.22129,4.67621,0,0,0,6.8975,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6326,0.263583,1,0.0015,0
1643,11291.4,9,0,2.25429,7.28042,0,0,0,9.53471,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,1
1644,11298,7,0,2.24213,4.26638,0,0,0,6.5085,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,0
1645,11308.2,10,0,2.283,7.8745,0,0,0,10.1575,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,0
1646,11314.9,7,0,2.18187,4.39388,0,0,0,6.57575,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,0
1647,11324.6,10,0,2.50271,7.16292,0,0,0,9.66563,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,0
1648,11331.5,7,0,2.17992,4.64492,0,0,0,6.82483,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6327,0.263625,1,0.0015,0
1649,11341.4,9,0,2.31979,7.45117,0,0,0,9.77096,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,1
1650,11348,7,0,2.21017,4.37058,0,0,0,6.58075,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,0
1651,11358.1,10,0,2.27387,7.73354,0,0,0,10.0074,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,0
1652,11365.1,7,0,2.3745,4.58946,0,0,0,6.96396,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,0
1653,11374.6,10,0,2.45204,7.00417,0,0,0,9.45621,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,0
1654,11381.7,7,0,2.20846,4.76187,0,0,0,6.97033,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6328,0.263667,1,0.0015,0
1655,11391.7,10,0,2.40517,7.54154,0,0,0,9.94671,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,1
1656,11398.8,7,0,2.39717,4.63892,0,0,0,7.03608,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,0
1657,11408.3,9,0,2.32446,7.04675,0,0,0,9.37121,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,0
1658,11415.4,7,0,2.23113,4.83958,0,0,0,7.07071,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,0
1659,11425.2,10,0,2.33371,7.36862,0,0,0,9.70233,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,0
1660,11432.6,8,0,2.25542,5.08475,0,0,0,7.34017,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6329,0.263708,1,0.0015,0
1661,11441.5,9,0,2.5205,6.33817,0,0,0,8.85867,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,1
1662,11449.3,7,0,2.31271,5.40158,0,0,0,7.71429,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,0
1663,11458.4,9,0,2.30587,6.76083,0,0,0,9.06671,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,0
1664,11465,8,0,2.33312,4.15996,0,0,0,6.49308,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,0
1665,11475,10,0,2.49142,7.37042,0,0,0,9.86183,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,0
1666,11482.7,8,0,2.289,5.35779,0,0,0,7.64679,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6330,0.26375,1,0.0015,0
1667,11491.6,9,0,2.36033,6.48725,0,0,0,8.84758,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,1
1668,11498.4,6,0,2.23933,4.50529,0,0,0,6.74463,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,0
1669,11508.4,10,0,2.40154,7.49333,0,0,0,9.89488,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,0
1670,11515.4,7,0,2.38362,4.618,0,0,0,7.00162,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,0
1671,11524.9,10,0,2.26667,7.13846,0,0,0,9.40512,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,0
1672,11531.1,6,0,2.27467,3.82875,0,0,0,6.10342,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6331,0.263792,1,0.0015,0
1673,11541.5,11,0,2.11125,8.27367,0,0,0,10.3849,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,1
1674,11548.1,6,0,2.31304,4.13246,0,0,0,6.4455,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,0
1675,11557.9,10,0,2.29446,7.4315,0,0,0,9.72596,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,0
1676,11564.4,6,0,2.11979,4.39013,0,0,0,6.50992,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,0
1677,11574.6,11,0,2.53971,7.61221,0,0,0,10.1519,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,0
1678,11581.9,7,0,2.13929,5.06654,0,0,0,7.20583,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,8,20,20260807,5,1,1,1,0,0,0,6332,0.263833,1,0.0015,0
